D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_13_253.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_13_253.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_13_253.jpg, 0, 1, 0, 7.844946
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_13_357.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_13_357.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_13_357.jpg, 0, 1, 0, 8.973413
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_13_464.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_13_464.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_13_464.jpg, 0, 1, 0, 10.09084
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_13_569.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_13_569.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_13_569.jpg, 0, 1, 0, 11.51637
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_13_672.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_13_672.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_13_672.jpg, 0, 1, 0, 12.4891
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_13_774.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_13_774.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_13_774.jpg, 0, 1, 0, 13.68922
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_13_874.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_13_874.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_13_874.jpg, 0, 1, 0, 14.5975
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_13_974.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_13_974.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_13_974.jpg, -0.3027198, 1, 0, 15.76858
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_14_078.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_14_078.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_14_078.jpg, -0.02144819, 1, 0, 16.60801
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_14_180.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_14_180.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_14_180.jpg, 0, 1, 0, 17.86867
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_14_282.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_14_282.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_14_282.jpg, 0, 1, 0, 18.72743
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_14_386.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_14_386.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_14_386.jpg, 0, 1, 0, 19.97481
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_14_487.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_14_487.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_14_487.jpg, 0, 1, 0, 21.07917
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_14_588.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_14_588.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_14_588.jpg, 0, 1, 0, 22.01681
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_14_691.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_14_691.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_14_691.jpg, 0, 1, 0, 23.03548
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_14_792.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_14_792.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_14_792.jpg, 0, 1, 0, 24.00028
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_14_893.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_14_893.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_14_893.jpg, -0.1633617, 1, 0, 24.962
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_14_996.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_14_996.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_14_996.jpg, -0.4515588, 1, 0, 25.79802
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_15_099.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_15_099.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_15_099.jpg, -0.1949079, 1, 0, 26.70403
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_15_202.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_15_202.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_15_202.jpg, 0, 1, 0, 27.63468
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_15_306.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_15_306.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_15_306.jpg, 0, 1, 0, 28.74586
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_15_409.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_15_409.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_15_409.jpg, 0, 1, 0, 29.66452
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_15_515.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_15_515.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_15_515.jpg, 0, 1, 0, 30.18964
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_15_621.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_15_621.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_15_621.jpg, 0, 1, 0, 30.1903
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_15_725.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_15_725.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_15_725.jpg, 0, 1, 0, 30.19024
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_15_827.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_15_827.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_15_827.jpg, 0, 1, 0, 30.19031
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_15_935.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_15_935.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_15_935.jpg, 0, 1, 0, 30.19029
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_16_041.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_16_041.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_16_041.jpg, 0, 1, 0, 30.19031
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_16_143.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_16_143.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_16_143.jpg, 0, 1, 0, 30.19033
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_16_246.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_16_246.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_16_246.jpg, 0, 1, 0, 30.19044
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_16_347.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_16_347.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_16_347.jpg, 0, 1, 0, 30.19025
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_16_448.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_16_448.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_16_448.jpg, -0.3019308, 1, 0, 30.16776
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_16_550.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_16_550.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_16_550.jpg, -0.5031678, 1, 0, 30.14753
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_16_654.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_16_654.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_16_654.jpg, -0.1922791, 1, 0, 30.19388
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_16_755.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_16_755.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_16_755.jpg, 0, 1, 0, 30.18758
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_16_858.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_16_858.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_16_858.jpg, 0, 1, 0, 30.18964
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_16_961.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_16_961.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_16_961.jpg, 0, 1, 0, 30.18993
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_17_065.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_17_065.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_17_065.jpg, 0.1627734, 1, 0, 30.18188
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_17_172.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_17_172.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_17_172.jpg, 0.04613338, 1, 0, 30.18899
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_17_278.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_17_278.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_17_278.jpg, 0, 1, 0, 30.19002
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_17_380.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_17_380.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_17_380.jpg, 0, 1, 0, 30.19016
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_17_481.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_17_481.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_17_481.jpg, 0, 1, 0, 30.19065
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_17_587.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_17_587.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_17_587.jpg, 0, 1, 0, 30.1904
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_17_690.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_17_690.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_17_690.jpg, -0.3094443, 1, 0, 30.16632
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_17_796.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_17_796.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_17_796.jpg, -0.2664591, 1, 0, 30.18534
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_17_900.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_17_900.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_17_900.jpg, 0, 1, 0, 30.18699
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_18_004.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_18_004.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_18_004.jpg, 0, 1, 0, 30.18961
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_18_106.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_18_106.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_18_106.jpg, 0, 1, 0, 30.19036
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_18_209.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_18_209.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_18_209.jpg, 0, 1, 0, 30.18998
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_18_313.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_18_313.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_18_313.jpg, 0, 1, 0, 30.19063
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_18_418.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_18_418.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_18_418.jpg, 0, 1, 0, 30.19038
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_18_519.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_18_519.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_18_519.jpg, 0, 1, 0, 30.1903
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_18_626.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_18_626.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_18_626.jpg, 0, 1, 0, 30.19037
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_18_731.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_18_731.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_18_731.jpg, 0, 1, 0, 30.19037
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_18_836.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_18_836.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_18_836.jpg, -0.297378, 1, 0, 30.16826
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_18_938.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_18_938.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_18_938.jpg, -0.1669917, 1, 0, 30.19072
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_19_043.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_19_043.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_19_043.jpg, 0, 1, 0, 30.19036
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_19_148.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_19_148.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_19_148.jpg, 0, 1, 0, 30.19048
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_19_250.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_19_250.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_19_250.jpg, 0, 1, 0, 30.19051
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_19_353.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_19_353.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_19_353.jpg, 0, 1, 0, 30.19037
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_19_457.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_19_457.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_19_457.jpg, 0, 1, 0, 30.19036
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_19_562.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_19_562.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_19_562.jpg, -0.1613472, 1, 0, 30.18316
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_19_667.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_19_667.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_19_667.jpg, -0.4226445, 1, 0, 30.15734
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_19_771.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_19_771.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_19_771.jpg, -0.1106631, 1, 0, 30.19208
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_19_876.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_19_876.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_19_876.jpg, 0, 1, 0, 30.18897
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_19_977.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_19_977.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_19_977.jpg, 0, 1, 0, 30.19022
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_20_083.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_20_083.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_20_083.jpg, 0, 1, 0, 30.19033
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_20_186.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_20_186.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_20_186.jpg, -0.3537847, 1, 0, 30.1624
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_20_291.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_20_291.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_20_291.jpg, -0.2518434, 1, 0, 30.18875
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_20_397.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_20_397.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_20_397.jpg, 0, 1, 0, 30.18695
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_20_499.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_20_499.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_20_499.jpg, 0, 1, 0, 30.18988
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_20_602.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_20_602.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_20_602.jpg, 0, 1, 0, 30.19023
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_20_709.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_20_709.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_20_709.jpg, -0.1895187, 1, 0, 30.18134
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_20_811.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_20_811.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_20_811.jpg, -0.4071171, 1, 0, 30.15743
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_20_915.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_20_915.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_20_915.jpg, -0.1108119, 1, 0, 30.19231
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_21_019.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_21_019.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_21_019.jpg, 0, 1, 0, 30.18912
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_21_121.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_21_121.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_21_121.jpg, -0.3092745, 1, 0, 30.1733
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_21_224.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_21_224.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_21_224.jpg, -0.208668, 1, 0, 30.19084
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_21_328.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_21_328.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_21_328.jpg, 0, 1, 0, 30.18908
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_21_429.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_21_429.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_21_429.jpg, 0, 1, 0, 30.19019
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_38_21_531.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_38_21_531.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_38_21_531.jpg, 0, 1, 0, 30.1903
